Timestamp,Th_i,Tc_i,mdot_h,mdot_c,U,Th_o_true,Tc_o_true,Th_o_measured,Tc_o_measured
2026-01-01 02:40:00,80.3930605744143,20.54317182565112,1.5014472462870416,0.9973569607849279,749.581589958159,54.40412613252112,59.66759325747742,54.12372990464129,59.397408820128206
2026-01-01 02:41:00,79.58041693312217,19.627356566046117,1.5212513252149706,0.9901781192176022,748.9539748953976,53.885465947098965,59.10356542199177,53.862125074959486,58.812756921379695
2026-01-01 02:42:00,80.22990982043679,20.18630452824838,1.4916095998277739,0.9595828697536757,748.326359832636,54.571110784795735,60.07125054801054,54.78711143675878,60.05718570395854
2026-01-01 02:43:00,79.80594936410887,19.939313249599625,1.4735635443581263,0.9900374503256228,747.6987447698745,53.58056996403085,58.972950823819986,53.47826361768503,59.172883029807366
2026-01-01 02:44:00,79.45005572096717,19.857393933540614,1.5327287598819432,0.962026580526738,747.071129707113,54.44188301069168,59.70114287044294,54.563032107572056,59.73481198625462
2026-01-01 02:45:00,79.60371019375489,19.300296594193515,1.476375819736916,0.9698698942154881,746.4435146443515,53.511932609849026,59.01827294192985,53.369318342694505,58.618090634451185
2026-01-01 02:46:00,80.34986603563418,19.181830380353542,1.508416685030871,1.019048340624141,745.81589958159,53.60346064767465,58.7724195049947,53.323855291940134,58.73624409022982
2026-01-01 02:47:00,79.41808882961531,20.451875092488713,1.4753646111313456,1.0242896988139312,745.1882845188285,53.17171179034075,58.256585907207416,53.08298640135627,58.61316790434025
2026-01-01 02:48:00,79.94659541490736,19.95732909877417,1.5171812457084555,1.0022129749789426,744.560669456067,54.05249237906497,59.156629528154355,53.759868436291086,59.34678513083203
2026-01-01 02:49:00,80.60210428174618,20.209665781372795,1.5071599539715606,0.9909696924667977,743.9330543933054,54.56969249241841,59.80220716021675,54.29220528491115,60.000862054090184
2026-01-01 02:50:00,80.28154086605956,20.014720805486384,1.4735835573003626,0.9764204950056747,743.3054393305439,54.09781270684025,59.53039205737241,53.98841740734723,59.6466019057414
2026-01-01 02:51:00,80.46388296242989,20.129335192433693,1.518707079776987,0.9860729235758435,742.6778242677824,54.67021266827328,59.855636110538185,54.77744112680749,59.480475164103275
2026-01-01 02:52:00,80.14588962482557,19.366990110737024,1.5127081829878684,0.9712708258760882,742.0502092050209,54.300298249517176,59.62027119979297,54.251755983772156,59.426350534112025
2026-01-01 02:53:00,79.47339699260408,19.47114553876539,1.4868200794943263,0.9886010522826807,741.4225941422594,53.41051843798958,58.66876835632891,53.13133879196319,58.57230194483879
2026-01-01 02:54:00,79.4514217497667,19.24168577337354,1.5499068834655068,0.9880679962071232,740.7949790794979,54.06323970425275,59.066190020112515,54.25089820466737,58.802210787097394
2026-01-01 02:55:00,79.84247329433498,20.661672289152648,1.508974044655654,1.014515617991706,740.1673640167364,54.066970428909634,58.99973640773998,53.871644577119675,59.06249943456126
2026-01-01 02:56:00,79.94187902901015,20.28442189544919,1.5055529974537896,1.0077617552036595,739.5397489539749,54.0105267675039,59.02475404612801,53.90916766359841,59.31985363706792
2026-01-01 02:57:00,80.20575202775113,19.86960442825017,1.4909950819913174,0.9487977163585349,738.9121338912134,54.62496928646529,60.068711786064235,54.96583659530564,59.76193572891034
2026-01-01 02:58:00,79.64220354190503,20.339134657385692,1.4992704862846111,0.9957988445300923,738.2845188284518,53.955953892699135,59.01224239790094,53.97562919248712,58.833767752105295
2026-01-01 02:59:00,80.99806921749898,19.637261567739227,1.5423192248075395,0.9909653676223847,737.6569037656903,55.014736579805714,60.077215133255024,54.54539016856992,60.22459625263482
2026-01-01 03:00:00,79.45746938661196,20.997388358876627,1.507876967244472,1.0351076078744856,737.0292887029289,53.74306503165566,58.456448420148256,53.69299724990821,58.730742750438885
2026-01-01 03:01:00,79.80909947744793,19.47943619004847,1.4998851379850908,0.9936442629821757,736.4016736401674,53.727101107920745,58.849664732400484,53.54173963276078,58.84210286588817
2026-01-01 03:02:00,81.0464144653188,19.987693964626615,1.518452245282187,0.9826977500050753,735.7740585774059,55.03094216973341,60.18647565421953,55.13682934945906,60.105196355296286
2026-01-01 03:03:00,80.62078138282848,20.347000487835484,1.4966402769614946,0.9733018682655138,735.1464435146444,54.81088817561189,60.0347140096774,54.81942084014879,59.89407869596485
2026-01-01 03:04:00,79.35929648219218,20.568346406301863,1.4749664747704754,1.0306995742830432,734.5188284518829,53.17466173789062,58.03945764530685,53.09943237399176,58.05119616439982
2026-01-01 03:05:00,79.78556350638736,19.559912540251197,1.4974119478061285,1.0043969185382242,733.8912133891214,53.59028018199329,58.613328079599576,53.49491449171077,59.077981543588606
2026-01-01 03:06:00,80.10762630281741,20.294085161727978,1.5007445238935089,1.013161203432517,733.2635983263599,54.020717017302545,58.93530644310602,53.93929404603516,59.33879446573504
2026-01-01 03:07:00,79.48047968837838,20.106602072278267,1.5213913154098784,1.030301871356421,732.6359832635983,53.61653550662831,58.29849626786594,53.51555344193153,58.61879708284191
2026-01-01 03:08:00,80.46709461516902,20.447683997798883,1.5338348014706293,0.9842791131457013,732.0083682008368,55.07865542557593,60.01133120307507,55.2187751151259,60.09730034412129
2026-01-01 03:09:00,79.72840157969077,20.27109693813125,1.4703677919382525,1.0123961800435828,731.3807531380753,53.44865659468971,58.43885316636288,53.06303962571886,58.13835906928751
2026-01-01 03:10:00,79.7705517053804,19.15810573496694,1.4870390713886996,1.0092927298745147,730.7531380753138,53.23455028999591,58.25486105193889,53.153032899380314,58.12652049480512
2026-01-01 03:11:00,79.14606272203065,20.104019849946365,1.500993759035936,1.0092359446905337,730.1255230125523,53.47025907647154,58.29055217964236,53.83924441998177,58.06082555804781
2026-01-01 03:12:00,79.82814232923994,19.584643926677035,1.5059331705029337,1.0176237911060417,729.4979079497908,53.58413241798259,58.42190912997438,53.52494780914581,58.5238804824748
2026-01-01 03:13:00,79.99175277777935,19.990049974363597,1.5099899701291999,1.0048070529276436,728.8702928870293,54.07423330537134,58.93801947750211,54.40193401454998,58.68122158742158
2026-01-01 03:14:00,80.4702843344129,19.934795359017308,1.5152712943500304,0.9978370483713374,728.2426778242677,54.48347741526773,59.39721321639029,54.389504849427894,59.396030846342576
2026-01-01 03:15:00,79.49731567974985,20.0923041770477,1.4902255120398058,1.0038261541690656,727.6150627615062,53.62128456364294,58.50644746212479,53.72323560165438,58.362552674298655
2026-01-01 03:16:00,79.80775657298,19.664479828765487,1.5272286721517203,1.0227379618134385,726.9874476987447,53.815130831519106,58.47860894007852,53.42393355566134,58.24335144480881
2026-01-01 03:17:00,80.80288134621709,19.005291434896847,1.5750633772132896,0.985888188425364,726.3598326359833,55.16718140841553,59.96110426976886,55.28659212317568,60.039739995176355
2026-01-01 03:18:00,80.02492222934873,18.890376279544725,1.537876145042486,1.0093568378096172,725.7322175732218,53.91722175021345,58.66858777500152,54.28425274979033,58.44347884227993
2026-01-01 03:19:00,81.32173242849547,19.788098724930105,1.482153546525977,1.017128445230396,725.1046025104603,54.25502062967432,59.22955085768618,54.29369282000591,59.330758984001285
2026-01-01 03:20:00,79.78793352092282,19.212019260753728,1.4714886502976252,0.9671464143156807,724.4769874476988,53.693600562333316,58.91388261597328,53.49402658699053,58.71715522546082
2026-01-01 03:21:00,79.60261259233843,19.46360401443787,1.5097633300004447,1.0099732844206724,723.8493723849373,53.58948875575756,58.349444930277464,54.0740188611235,58.15680382698461
2026-01-01 03:22:00,80.02183450902193,20.301319882684645,1.537734816745914,1.0048717534837668,723.2217573221758,54.59160310226713,59.21668604408805,54.336390897564435,59.32216925512359
2026-01-01 03:23:00,80.94217291974094,19.14096915633306,1.4507378891153795,0.9869288937302818,722.5941422594142,53.785881079804895,59.059408823412824,53.53156268826876,58.88387499142003
2026-01-01 03:24:00,79.33335594937498,19.837513031189022,1.493833328304745,1.0020926303598017,721.9665271966527,53.522472089555706,58.31415418656513,53.501666956610336,58.15771757519139
2026-01-01 03:25:00,80.74271112717123,20.461599522315062,1.5556316636549234,1.0003498859956923,721.3389121338912,55.35549631033406,59.940941474528174,55.70679286284737,60.30942243472715
2026-01-01 03:26:00,79.61737544727023,19.983449891057646,1.4949679159258953,1.0231872580535721,720.7112970711297,53.495955825632464,58.14917561273291,53.6734440628109,58.215184291549036
2026-01-01 03:27:00,79.80940010367877,19.774610122634833,1.4607696749963226,0.9875343808409391,720.0836820083682,53.564042229764624,58.596977865409,53.35445507965254,58.66600937071816
2026-01-01 03:28:00,79.72398514895596,20.598765837966063,1.4751051343040043,1.0091008656158904,719.4560669456067,53.77312912327112,58.5337654672726,53.76172360477786,58.46209616917954
2026-01-01 03:29:00,79.09067293433728,20.206486717558242,1.458583885212043,0.9967620135653651,718.8284518828452,53.207983605285776,58.08119808047129,52.81476784170099,58.46993799260484
2026-01-01 03:30:00,79.58145785755664,19.36252500644278,1.4762018325523314,0.996878018445828,718.2008368200836,53.33515715822448,58.22870168318242,53.48078272378629,58.17493451903275
2026-01-01 03:31:00,80.30413867026303,21.140912750757646,1.455564121533827,0.9887684698688648,717.5732217573222,54.37590884734803,59.3098089233103,54.1647073772322,58.905926014674385
2026-01-01 03:32:00,79.33794658825632,19.846745591685536,1.4493790706493523,0.9883703813327648,716.9456066945606,53.19835956505695,58.178701974023795,53.342987148882315,57.88694642730619
2026-01-01 03:33:00,79.91673127699379,20.465237005341802,1.5032363119405865,0.9992433402088522,716.3179916317991,54.314236228014906,58.98098055371514,53.957032633959976,58.92536418276064
2026-01-01 03:34:00,79.62767091367279,19.974700199279418,1.4865169887200813,1.0112523737149643,715.6903765690377,53.58396014855457,58.258336913463786,54.24121099125768,58.48361783356538
2026-01-01 03:35:00,80.40580114262822,19.472544100807454,1.5022914279124193,1.0271362958976609,715.0627615062762,53.79642909620169,58.39146039958642,54.21705002396618,58.45679719854626
2026-01-01 03:36:00,79.54900400865603,20.895659550748086,1.5487209213229847,0.9906903950291367,714.4351464435147,54.939102615607965,59.36768809806054,54.692818924686975,59.277357106342926
2026-01-01 03:37:00,79.89517819422717,20.675719668062634,1.5010703937709216,0.9858071021842885,713.8075313807532,54.55993036166009,59.25323686798026,54.78392415908187,59.63477028404112
2026-01-01 03:38:00,79.58049324515648,20.13748607213881,1.4814201443541548,0.9860485112449677,713.1799163179917,53.91392063230407,58.69844658431589,53.94938738938955,58.35170961224533
2026-01-01 03:39:00,80.36176983018177,19.450884791851546,1.4737581855377038,0.9848827093629269,712.5523012552301,53.98598619445015,58.919063757319435,54.25981577642449,58.6360781306993
2026-01-01 03:40:00,80.19400475416064,20.228554799488485,1.480720109281204,0.984288091111094,711.9246861924686,54.325590788340286,59.143869431775016,54.30135831748739,59.322227655610135
2026-01-01 03:41:00,80.86350966986905,19.76206176335877,1.4635272413851885,0.9798367823049334,711.2970711297071,54.3543703633527,59.35727621274616,54.474180496808,59.25637650105876
2026-01-01 03:42:00,80.2413896306775,20.14344673976372,1.5658857816061438,1.0230595344745428,710.6694560669456,54.8352081017217,59.02992116329736,55.086202917041064,59.21953496541848
2026-01-01 03:43:00,80.3296384562786,19.614966754932045,1.5899639303523068,0.9832788362954498,710.0418410041841,55.458407655769065,59.83179886459361,55.40053827408162,60.17592700526423
2026-01-01 03:44:00,80.74768538849551,20.47478488232053,1.4837398185179231,0.9758198272115126,709.4142259414226,54.91598351913006,59.75204034984421,55.226802964552135,60.02358644167225
2026-01-01 03:45:00,79.65884360442405,21.40227085808535,1.5017790197532221,0.9926434820848188,708.7866108786611,54.68981214799697,59.178137281007494,54.45891982670947,58.79064559401625
2026-01-01 03:46:00,80.68818576990681,19.26353155701851,1.5074184561302408,0.967277008306936,708.1589958158996,54.78284725742626,59.63478513862262,54.77212041825484,59.56981150068139
2026-01-01 03:47:00,79.70442176131263,20.363489831547973,1.5246642991523716,0.9785676390908011,707.5313807531381,54.73397066724638,59.26887950111218,54.631575005085715,59.360828163499995
2026-01-01 03:48:00,80.83151332015059,19.938705587525156,1.4992249040089356,1.0168144371360703,706.9037656903765,54.39655258828873,58.91528776247122,54.4778913248991,59.21325587780831
2026-01-01 03:49:00,79.40314354785855,21.347625816197237,1.559225225806769,0.9851566293076375,706.276150627615,55.28646381111281,59.51753128053372,55.20661088980687,59.51834977074184
2026-01-01 03:50:00,79.53006521346208,19.94796414640016,1.5489556531346553,0.9574654834112508,705.6485355648535,55.0334901663376,59.57770439196371,55.446576859224905,59.36055472107393
2026-01-01 03:51:00,80.21938568295114,19.453758350052375,1.4257071794337381,0.9718407716785994,705.020920502092,53.52675090590435,58.61231410184159,53.54940920901497,58.49430601665075
2026-01-01 03:52:00,80.17175974901424,18.850003901734233,1.492002211982213,1.001014408535012,704.3933054393306,53.6879375646995,58.32388254307163,53.62358136526713,57.7296460356422
2026-01-01 03:53:00,79.85610133955937,19.98008370991393,1.4691446694992787,0.9876382353151966,703.7656903765691,53.89655019534072,58.59577802226626,54.10932042309459,58.39331333887122
2026-01-01 03:54:00,79.90873953393088,20.129818011410997,1.4911194363772593,1.016940020181018,703.1380753138076,53.88519671783537,58.28763432939657,54.0250872030632,58.43833857053814
2026-01-01 03:55:00,80.125050244176,20.882283090680055,1.523337724269153,0.994937583827469,702.510460251046,55.00279396541322,59.346686617357186,54.96259861788743,59.65771813578452
2026-01-01 03:56:00,81.02012760734004,19.542801364406845,1.5734645291327989,0.9806663550560096,701.8828451882846,55.74000090945424,60.10438731667962,55.41972139720216,60.54123597553502
2026-01-01 03:57:00,79.73892581068775,19.271032099778406,1.4807702665766547,0.9775017716127206,701.255230125523,53.82185740567215,58.53154845430541,53.93073033681702,58.73705896920355
2026-01-01 03:58:00,80.3762222387258,20.0704439828237,1.5025914910623301,0.9810400500128595,700.6276150627615,54.75164270549446,59.31784796819478,54.99497334670532,59.34013921983364
2026-01-01 03:59:00,79.5519485123468,20.467395026139407,1.463110069879052,0.9840813323478202,700.0,53.93519254042262,58.55381368702036,53.82308260025769,58.703281149085534
