Timestamp,Th_i,Tc_i,mdot_h,mdot_c,U,Th_o_true,Tc_o_true,Th_o_measured,Tc_o_measured
2026-01-01 02:52:00,79.87398765189151,19.836849616937783,1.5565536858146254,1.0038653266512558,850,53.13852284578306,59.7438493151853,55.261426516850634,59.72740763017367
2026-01-01 02:53:00,80.12727840319327,19.25123893257497,1.547920361985617,0.9844839381892472,850,53.44443009959654,60.1653833860748,55.50181810668707,59.77427687191732
2026-01-01 02:54:00,79.35359985031398,19.761736992990855,1.4813038250390491,0.9708706503582855,850,52.85690984204111,59.71090951129093,54.91541243005836,59.79251626806175
2026-01-01 02:55:00,80.07921717570679,20.992014058724145,1.4812723286526168,1.0056207619569137,850,53.33497056974976,60.02303580195797,55.77630311060343,60.0547220730864
2026-01-01 02:56:00,79.88676253076856,20.61770137793332,1.5389028594276053,1.0110829628245206,850,54.01979994639437,60.62405632523796,56.21916217645611,61.11204357428939
2026-01-01 02:57:00,80.40429720624003,19.254423416726468,1.4961604800800414,1.0311323426161012,850,53.86814821683284,60.258746461391375,56.42909677992136,60.14496446775473
2026-01-01 02:58:00,79.58749676970287,19.525249190229754,1.4851741158579475,0.9839884079676273,850,53.54094762578465,60.267698370021776,55.901943858626595,59.64686947056209
2026-01-01 02:59:00,79.36064744043892,19.7488649721589,1.5698153028312372,1.0156201210558204,850,53.1699055309808,59.73713292837268,55.61644035298345,59.636019174886556
2026-01-01 03:00:00,80.37760195693535,19.82109367985181,1.4764790392584937,0.9926669499258769,850,53.57778858110763,60.27569644529015,55.843754104916535,60.205325088110534
2026-01-01 03:01:00,80.47633432453003,19.980745424921704,1.5356543859640521,1.0455077809524451,850,52.81770870489713,59.590656868971664,55.04915065118082,59.679435303620274
2026-01-01 03:02:00,80.54988861129675,18.94687743007035,1.4533792340137375,1.022556867442254,850,54.20528053558293,60.95265574516165,56.53871327635972,61.38676765643523
2026-01-01 03:03:00,80.4887740794521,20.101354301455363,1.454151905836576,1.0342163694284414,850,53.36965591689235,59.82157635879944,55.9036578180184,60.111769762023116
2026-01-01 03:04:00,79.92978691246215,20.999210442998624,1.5324499742396869,1.0053113866146162,850,53.50591972535646,60.10440743537409,55.69637236128546,60.275922062811844
2026-01-01 03:05:00,80.0631423869891,19.638785901134547,1.440716051223123,1.0523623834377043,850,53.3266404540076,60.13252468785831,55.359245524021915,60.11618110398543
2026-01-01 03:06:00,79.80115025049747,20.576549744780124,1.5080066550014468,1.019299878974207,850,52.486125723103896,59.17353903911824,54.51561335490236,58.86304057700823
2026-01-01 03:07:00,80.37930200652191,20.632469439582522,1.5019507804954848,1.011802653490464,850,52.72711254650858,59.30629127760969,55.01329826802523,59.37455159036055
2026-01-01 03:08:00,80.66636985979267,19.326023642633572,1.4863039234177249,1.0080727264662261,850,52.9243105457084,59.47281578110448,55.1643277241385,59.915026757484966
2026-01-01 03:09:00,79.75073596546639,19.952919703582303,1.5192025615655316,1.0158106608561517,850,52.98876788345753,59.55478072981555,55.017797967276174,60.00182154586892
2026-01-01 03:10:00,80.34818255621634,20.854128931814653,1.5382527764234084,0.9737858256578116,850,53.13557578590418,59.55392654420301,55.3673784617005,59.66521893352945
2026-01-01 03:11:00,79.91504619696316,19.400064079858787,1.5383160482066538,0.9947257025874304,850,53.52697901411851,60.01209538065251,55.96764709288464,60.06806486212081
2026-01-01 03:12:00,79.69594788181742,19.76114208225308,1.4684223528469509,0.98088954859468,850,52.80884147164377,59.29666772241963,55.259756629439394,59.1319349549514
2026-01-01 03:13:00,80.19202203115152,20.047542523710884,1.4846923660450249,0.9972972670919252,850,53.36880703137948,60.23088434360871,55.68329658027897,60.38967090615788
2026-01-01 03:14:00,78.75752040854991,20.69731365071343,1.5579943904799567,0.998946017744364,850,52.83312761388966,59.44516067737074,55.404156968207225,59.231914182664816
2026-01-01 03:15:00,80.35053610963759,19.85871255335444,1.4817183403723173,1.0255748054727585,850,52.86430766862226,59.34485318932864,55.333903233741076,59.4310960208401
2026-01-01 03:16:00,80.26176271278261,19.443952533313027,1.4795193609091677,1.0038505065884975,850,53.186986592048136,59.67162515456789,55.88091397763527,59.78388866546993
2026-01-01 03:17:00,78.78337841928996,19.901633023127083,1.5026051202123663,1.002794058984032,850,53.134131770964494,59.5050427814719,55.469532185151834,59.534934924507596
2026-01-01 03:18:00,79.90275380084772,19.290457062830043,1.5087821545942115,1.0075720575732436,850,53.85977232621256,60.41552470577349,56.51898080084569,60.559701533517
2026-01-01 03:19:00,80.19296594203821,19.617335640645514,1.5103560098763222,1.0472303999992023,850,52.34409654959549,59.13131437621296,54.980898557520256,59.1291568051679
2026-01-01 03:20:00,80.47871032699392,20.091939055121415,1.5522768115243573,1.0012996193760084,850,53.7139971464197,60.382032898410834,55.9889752419349,60.49277786992652
2026-01-01 03:21:00,80.82905989722828,20.242094580270034,1.5788394936726096,1.0060819188426038,850,52.88247586875168,59.4199898506734,55.51447001774867,59.45921297331713
2026-01-01 03:22:00,79.4001401241483,20.429971431229802,1.4985463537944432,0.9794014743607258,850,54.29957655834461,60.85615740091646,56.72704259143512,61.25917684937556
2026-01-01 03:23:00,81.53275097028886,20.441939149148517,1.4814070258247334,1.01893266231117,850,52.65540188782976,59.07042662322792,55.24902893290998,59.0644508980156
2026-01-01 03:24:00,79.65265314268201,20.182741966974373,1.4729010121745332,1.0376442398213344,850,53.01906971704247,59.56854249876677,56.00541919166044,59.52498412069302
2026-01-01 03:25:00,80.0060767373328,19.670285997807728,1.527883112494443,1.0039693168719102,850,52.87463268675446,59.29803614282946,55.10656436014932,59.159763523935496
2026-01-01 03:26:00,80.6201449008328,20.228597306768524,1.4797532298181553,1.0061816855839307,850,52.86393886820919,59.20961713524173,55.18517401878604,59.18296374601165
2026-01-01 03:27:00,79.97376149516319,20.50088982453504,1.4586146361869368,1.045273168783731,850,54.24525998228851,60.46354659768748,56.854868178084274,60.55659344397438
2026-01-01 03:28:00,79.52756178838708,19.40127962708105,1.4722128901882088,0.9925145739755572,850,53.53086298767752,59.975619362273626,56.096262167997764,60.21828935553889
2026-01-01 03:29:00,78.51275522065569,19.810247987309598,1.5036774706888938,1.0170180657817314,850,53.875554351849,60.50391524662716,56.40364447481076,60.77816918870819
2026-01-01 03:30:00,80.35592861452966,19.62979921818233,1.5076977038905373,0.9622857286098022,850,54.28055825717135,60.5924348185164,57.11530332658061,60.619244433737165
2026-01-01 03:31:00,79.8779170202571,20.0321914641435,1.5458158252943255,1.024449868968669,850,52.97826872147783,59.53125733618421,56.013199692694954,59.72530173877315
2026-01-01 03:32:00,80.12839867231968,20.34275192568888,1.4548354832358639,1.0192655232553505,850,53.09049794493221,59.416388840564025,56.24878126451408,59.33028460325153
2026-01-01 03:33:00,80.16798022784926,20.375952945418447,1.4420444256352078,0.9959083861266118,850,53.10212840157401,59.43706017462236,55.804071562768016,59.34866804421874
2026-01-01 03:34:00,80.2889706608991,19.75430087313997,1.4383867917889317,0.9690920639146501,850,54.573092096035374,61.2667350046829,57.27328875581391,60.72872304787753
2026-01-01 03:35:00,79.86967696711105,19.512867173619274,1.4680436572645807,0.9976735676076781,850,53.70499496842102,60.41872540090319,56.29311572748932,60.41966588644486
2026-01-01 03:36:00,79.50033380183014,20.47138472886639,1.469601201153591,0.9928346562462064,850,53.24769595915801,60.07948637658205,55.87872333832601,59.67266360842805
2026-01-01 03:37:00,79.50736695993115,19.974708179159773,1.534628155397843,0.9933869427928257,850,53.50081132945699,60.11645994687423,56.66875569640049,60.330018308091475
2026-01-01 03:38:00,80.50512549062276,19.765192555113433,1.5283079190864206,0.9836343167648554,850,53.36784700164121,59.85722365186663,55.83805226084701,59.93858995572577
2026-01-01 03:39:00,80.16927163179939,19.898345564323346,1.482992767923109,1.0000435759294697,850,53.02602005246236,59.628938423466266,55.79456980601056,59.6937465467273
2026-01-01 03:40:00,79.6057062374484,20.020379689428115,1.5303983105289558,0.9574277360876395,850,53.57896418060373,60.25412116811749,56.1048890619639,60.44184892461918
2026-01-01 03:41:00,79.7766377163262,19.826238431083777,1.4816493560164528,0.9988743982263361,850,50.65507700028715,57.41525747369249,53.15863814564291,57.3864710238719
2026-01-01 03:42:00,79.1926390071881,19.54016350652857,1.5512296354562682,0.988801305268586,850,52.44731668973755,59.281440273986846,55.07485092257396,59.30688352432964
2026-01-01 03:43:00,80.38803277874017,19.948011115380382,1.4457164872961925,0.9692837282601767,850,54.16594252020329,60.75006895797604,56.969072022995675,61.016139161150015
2026-01-01 03:44:00,80.67450356673501,19.802472601510495,1.50214058473034,0.9930265145366528,850,53.32536247457431,60.01639147608739,56.07096065032746,60.27976823838908
2026-01-01 03:45:00,80.72740082257312,20.030356280254917,1.4967813459706498,0.9993955737415725,850,52.62267107703248,59.34900500859173,55.05846661965998,59.5265581960784
2026-01-01 03:46:00,80.10347944951536,19.177386536203777,1.4816465544042865,1.0045326507597443,850,54.2023814266627,60.61136924841865,57.40783521151384,60.69033690899539
2026-01-01 03:47:00,80.87777458533748,20.61568193073348,1.509032376780492,1.0188054661314767,850,53.4857785703871,60.078208702504334,56.14873189579435,60.21626956309764
2026-01-01 03:48:00,80.31310257275129,19.623033462394172,1.480624305989664,0.9964283203718319,850,53.42502404405992,60.12538421113192,56.0241203196329,59.99538637812772
2026-01-01 03:49:00,79.1551061626688,19.599060058259457,1.5066405140792507,0.9958959576018017,850,53.37191484705129,60.27989408324966,56.12197819127919,60.43837720035093
2026-01-01 03:50:00,79.72872686321848,19.890492945655126,1.4806408579808186,1.0022306073412632,850,52.86721913622961,59.26841410060897,55.911807649120284,59.38278528037512
2026-01-01 03:51:00,81.36907494367472,20.411571508662767,1.494503972144213,0.9732501029530354,850,52.93811494885189,59.682950176537446,56.09795101956273,59.48197095952435
2026-01-01 03:52:00,79.93127719231383,20.375188865784676,1.4756329897801421,1.0313907580757449,850,53.58000028096095,60.22789991257727,56.085943336035285,60.45379277736021
2026-01-01 03:53:00,79.54729563206539,21.419413323639215,1.523485358917914,0.9799745967288741,850,53.663170142668505,60.12815152029065,56.33418727814179,60.310078787361945
2026-01-01 03:54:00,80.10753750523534,18.79332700610873,1.4519042677895386,0.974519280786688,850,53.238554825507535,60.12917181684975,56.17751188732668,59.894650897670694
2026-01-01 03:55:00,79.88082444458207,19.708312002362508,1.4444340724654552,0.9765014829354313,850,54.096769232024,60.57109510142208,56.98495965244782,60.48647282815508
2026-01-01 03:56:00,79.72338077872331,19.75457665166621,1.5480582887119128,1.0037823057976178,850,53.83912996960841,60.37663360852782,57.02923659792296,60.37360357608021
2026-01-01 03:57:00,79.67275012074163,20.456335386888902,1.542623966068032,1.0223149731894003,850,53.01500735912443,59.66893524674597,56.45761469814014,59.80153357922536
2026-01-01 03:58:00,79.68061307313529,20.24238178788739,1.5114667471537502,1.0018143039819503,850,53.29972987030045,59.84949317340868,56.310755399947,60.0540440269884
2026-01-01 03:59:00,79.9019548563915,19.90241134784271,1.4501286415433128,1.0099800059294717,850,54.095825513691736,60.62141527158343,57.30836572447578,60.86520543530724
